year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	03	28	21	20	02	TheOnlyOne69	NullCase	Nether Wart	1.75	14.0	8	world	[-134, 66, 9]
2019	03	28	21	23	16	TheOnlyOne69	NullCase	Nether Wart	1.75	19.25	11	world	[-134, 66, 9]
2019	04	04	16	44	45	daboogaoogaman	NullCase	Nether Wart	8.0	512.0	64	world	[-134, 64, 9]
2019	04	06	16	29	36	_swedish	NullCase	Nether Wart	8.0	8.0	1	world	[-134, 64, 9]
2019	04	16	22	59	01	FileDotJar	NullCase	Nether Wart	1.1	1.1	1	world	[-134, 67, 9]
2019	04	16	22	59	03	FileDotJar	NullCase	Nether Wart	1.1	1.1	1	world	[-134, 67, 9]
2019	04	16	22	59	03	FileDotJar	NullCase	Nether Wart	1.1	1.1	1	world	[-134, 67, 9]
2019	04	16	22	59	09	FileDotJar	NullCase	Nether Wart	1.1	1.1	1	world	[-134, 67, 9]
2019	04	16	22	59	10	FileDotJar	NullCase	Nether Wart	1.1	1.1	1	world	[-134, 67, 9]
2019	04	16	22	59	10	FileDotJar	NullCase	Nether Wart	1.1	1.1	1	world	[-134, 67, 9]
2019	04	16	22	59	11	FileDotJar	NullCase	Nether Wart	1.1	1.1	1	world	[-134, 67, 9]
2019	04	16	22	59	11	FileDotJar	NullCase	Nether Wart	1.1	1.1	1	world	[-134, 67, 9]
2019	04	16	22	59	22	FileDotJar	NullCase	Nether Wart	8.0	8.0	1	world	[-134, 64, 9]
2019	04	16	22	59	34	FileDotJar	NullCase	Nether Wart	1.1	1.1	1	world	[-134, 67, 9]
2019	04	16	22	59	43	FileDotJar	NullCase	Nether Wart	8.0	8.0	1	world	[-134, 64, 9]
2019	04	16	23	00	30	FileDotJar	NullCase	Nether Wart	8.0	512.0	64	world	[-134, 64, 9]
2019	04	16	23	00	31	FileDotJar	NullCase	Nether Wart	8.0	512.0	64	world	[-134, 64, 9]
2019	04	17	12	37	07	FileDotJar	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 64, 9]
2019	04	17	16	26	59	Mathemagician4	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 64, 9]
2019	04	20	16	18	21	Per_R	NullCase	Nether Wart	0.6	9.6	16	world	[-134, 68, 9]
2019	04	21	09	07	21	Miljanee	K9us	Nether Wart	3.0	3.0	1	world	[-1845, 26, 1572]
2019	04	21	09	07	22	Miljanee	K9us	Nether Wart	3.0	3.0	1	world	[-1845, 26, 1572]
2019	04	21	09	07	22	Miljanee	K9us	Nether Wart	3.0	3.0	1	world	[-1845, 26, 1572]
2019	04	21	09	07	23	Miljanee	K9us	Nether Wart	3.0	3.0	1	world	[-1845, 26, 1572]
2019	04	21	09	07	24	Miljanee	K9us	Nether Wart	3.0	3.0	1	world	[-1845, 26, 1572]
2019	04	21	09	07	24	Miljanee	K9us	Nether Wart	3.0	3.0	1	world	[-1845, 26, 1572]
2019	04	21	09	07	26	Miljanee	K9us	Nether Wart	3.0	3.0	1	world	[-1845, 26, 1572]
2019	04	21	09	07	26	Miljanee	K9us	Nether Wart	3.0	3.0	1	world	[-1845, 26, 1572]
2019	04	21	09	07	27	Miljanee	K9us	Nether Wart	3.0	192.0	64	world	[-1845, 26, 1572]
2019	04	21	09	07	29	Miljanee	K9us	Nether Wart	3.0	192.0	64	world	[-1845, 26, 1572]
2019	04	21	09	07	30	Miljanee	K9us	Nether Wart	3.0	192.0	64	world	[-1845, 26, 1572]
