date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/12/12 15:31:22	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:23	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:23	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:24	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:25	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:25	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:26	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:27	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:33:32	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:33:33	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:33:34	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:33:35	K9us	NullCase	Gold Ingot	46.875079365079365	2953.13	63	world	[-56, 63, 16]
2018/12/16 13:09:42	AshGreninja2579	__Wildfire_	Gold Ingot	85.93666666666667	257.81	3	world	[31, 71, 8]
2018/12/19 00:04:03	Remixster	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/19 00:13:07	Remixster	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/19 20:25:20	mendor77	freakdown	Gold Ingot	62.5	1000.0	16	world	[58, 70, -24]
2018/12/19 21:37:42	Remixster	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/22 08:44:28	Heronproject	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/23 15:19:12	G4t1t4M1m0s4	__Wildfire_	Gold Ingot	101.56254237288135	5992.19	59	world	[31, 70, 8]
2018/12/23 18:55:33	Remixster	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 73, 8]
2018/12/23 18:55:36	Remixster	__Wildfire_	Gold Ingot	46.875079365079365	2953.13	63	world	[31, 73, 8]
2018/12/30 22:55:39	Remixster	__Wildfire_	Gold Ingot	25.0	1600.0	64	world	[31, 72, 8]
2019/01/06 17:39:32	K9us	__Wildfire_	Gold Ingot	25.0	1600.0	64	world	[31, 72, 8]
2019/01/07 00:15:25	freakdown	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/01/07 00:15:43	freakdown	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/07 23:35:11	Remixster	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/12 21:24:45	Remixster	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/12 21:24:47	Remixster	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/12 21:24:48	Remixster	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:13	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:17	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:18	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:19	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:20	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:21	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:21	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
