date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/04/07 13:07:28	daboogaoogaman	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/04/07 13:07:29	daboogaoogaman	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/04/07 13:07:30	daboogaoogaman	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/04/07 13:07:31	daboogaoogaman	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/04/07 13:07:31	daboogaoogaman	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/04/13 15:40:55	magemagemege	sharonclaws	Magenta Dye	5.0	320.0	64	world	[-14, 58, 22]
2019/04/13 15:40:56	magemagemege	sharonclaws	Magenta Dye	5.0	320.0	64	world	[-14, 58, 22]
2019/04/23 01:16:23	Cardano_ff	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/04/23 01:16:23	Cardano_ff	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/04/23 01:16:25	Cardano_ff	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/04/23 01:16:26	Cardano_ff	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/04/29 16:23:55	K9us	sharonclaws	Magenta Dye	5.0	320.0	64	world	[-14, 58, 22]
2019/05/01 22:24:52	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/01 22:24:53	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/01 22:24:53	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/01 22:24:54	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/01 22:24:55	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/01 22:24:55	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/01 22:24:56	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/01 22:24:57	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/01 22:34:28	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/01 22:34:28	__Wildfire_	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/05/03 07:03:44	frozenhammerz	sharonclaws	Magenta Dye	5.0	320.0	64	world	[-14, 58, 22]
2019/05/10 21:17:22	magemagemege	sharonclaws	Magenta Dye	5.0	320.0	64	world	[-14, 58, 22]
2019/05/10 21:17:24	magemagemege	sharonclaws	Magenta Dye	5.0	320.0	64	world	[-14, 58, 22]
2019/06/11 19:05:52	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:05:53	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:05:54	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:05:55	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:05:56	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:05:56	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:05:58	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:05:58	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:05:59	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:05:59	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:00	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:00	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:01	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:02	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:02	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:03	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:03	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:04	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:04	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:06	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:07	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:07	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:08	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:09	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:09	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:10	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:10	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:11	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:11	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:12	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:12	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:13	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:14	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:16	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:17	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:18	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:19	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
2019/06/11 19:06:20	Th3FerrariStig2	sharonclaws	Magenta Dye	5.0	5.0	1	world	[-14, 58, 22]
