date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/06/02 03:24:57	__Wildfire_	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/06/02 03:24:59	__Wildfire_	sharonclaws	Firework Rocket#1L	10.9375	87.5	8	world	[-14, 59, 17]
2019/06/10 01:02:57	ATMA_2309	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/10 02:46:15	ATMA_2309	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/10 14:54:35	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/10 14:54:35	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/10 20:08:57	ATMA_2309	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/10 20:20:47	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/10 20:20:48	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/10 20:20:49	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/10 20:20:49	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/10 20:20:50	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 01:24:00	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 01:24:00	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 01:24:01	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 01:24:02	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 01:24:03	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 01:24:04	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 17:20:34	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 17:20:35	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 17:20:36	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/11 17:20:36	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 00:00:37	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 00:00:37	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 00:00:38	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 02:22:24	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 02:22:25	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 02:22:25	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 02:22:26	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 02:24:07	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 02:24:08	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 02:24:09	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 06:48:34	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 06:48:35	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 06:48:36	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 06:48:36	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 06:48:37	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 06:48:37	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 06:48:38	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 06:48:38	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 06:48:39	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	1812.5	58	world	[116, 73, -47]
2019/06/12 20:30:35	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 20:30:36	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 20:30:36	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 20:30:37	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 20:30:38	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 20:30:38	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 23:54:13	ATMA_2309	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 23:54:14	ATMA_2309	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 23:54:14	ATMA_2309	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 23:54:15	ATMA_2309	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/12 23:54:16	ATMA_2309	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 15:47:53	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 15:47:54	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 15:47:54	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 15:47:55	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 15:47:55	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 20:50:32	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 20:50:32	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 20:50:33	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 20:50:36	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 20:50:40	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/13 20:50:41	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/15 17:53:46	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/15 17:53:48	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/15 17:53:49	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/16 22:21:13	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/06/16 22:21:14	daboogaoogaman	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/07/01 17:50:36	AspenGamgee	Aewheros	Firework Rocket#1L	0.03197916666666666	6.14	192	world	[115, 89, -45]
2019/07/04 16:17:57	Mowilag	Aewheros	Firework Rocket#1L	0.03200120192307692	53.25	1664	world	[115, 89, -45]
2019/07/13 00:18:05	kuraudosukei	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/07/13 00:18:06	kuraudosukei	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/07/13 00:18:07	kuraudosukei	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
