year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	27	05	23	35	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	23	39	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	23	40	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	36	59	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	37	00	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	37	01	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	37	01	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	37	02	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	28	09	21	51	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	28	09	21	52	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	28	09	21	53	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	28	09	21	53	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	28	09	21	54	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	11	04	14	07	48	Aewheros	Srood	Egg	0.0625	1.0	16	world	[38, 73, -143]
2018	11	04	14	08	11	Aewheros	Srood	Egg	0.0625	1.0	16	world	[38, 73, -143]
2018	11	21	18	20	05	rubez	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	11	21	18	20	07	rubez	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	05	10	32	06	Heronproject	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	05	10	32	10	Heronproject	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	05	10	32	13	Heronproject	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	05	10	32	14	Heronproject	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	05	10	32	16	Heronproject	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	07	06	08	26	freakdown	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	07	06	08	27	freakdown	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	07	06	08	28	freakdown	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	07	06	08	28	freakdown	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	07	06	08	29	freakdown	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	12	07	06	08	30	freakdown	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
