date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/10/10 17:08:33	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:34	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:34	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:35	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:36	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:37	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:38	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:38	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:39	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:40	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/12 11:41:33	Vrael1	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/12 11:41:34	Vrael1	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/12 11:41:37	Vrael1	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/12 19:23:07	Shahayhay	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/13 03:43:02	Daria_Knight	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/13 14:20:01	Stormrunners	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/16 13:49:17	Saphira500	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/16 13:49:17	Saphira500	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/16 13:49:18	Saphira500	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/16 13:49:19	Saphira500	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/16 13:49:23	Saphira500	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:50	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:51	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:52	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:52	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:53	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:53	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:54	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:54	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:56	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/17 12:19:56	3thanat0r	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/20 17:08:03	Shahayhay	K9us	Name Tag	1.0	64.0	64	world	[60, 70, -24]
2018/10/20 17:08:04	Shahayhay	K9us	Name Tag	1.0	64.0	64	world	[60, 70, -24]
2018/10/26 17:17:58	Stormrunners	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/31 18:41:01	ersi	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/11/08 19:13:23	Mowilag	K9us	Name Tag	100.0	100.0	1	world	[32, 72, -28]
2018/11/09 12:37:21	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
