date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/02/26 14:21:39	BelegStrongbow	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/26 14:21:44	BelegStrongbow	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/26 14:21:45	BelegStrongbow	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/26 22:52:35	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/27 00:23:44	BelegStrongbow	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/28 10:04:50	AteUrC00ki35	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/28 17:51:17	AshGreninja2579	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/01 13:19:43	Talrinion	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/01 18:07:20	magemagemege	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2019/03/01 18:07:22	magemagemege	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2019/03/02 09:47:15	Vivifoxx	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/02 14:44:53	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/04 14:07:59	Vallenius	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2019/03/04 19:17:36	FatherTime__	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/04 19:17:37	FatherTime__	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/04 19:17:37	FatherTime__	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/05 17:58:19	JacobSterling	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/05 17:58:20	JacobSterling	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/05 19:29:56	JacobSterling	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/03/06 11:35:41	Vallenius	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/06 11:35:42	Vallenius	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/06 11:36:11	Vallenius	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/03/06 12:28:32	Dioswilson	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/06 12:28:33	Dioswilson	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/06 12:28:33	Dioswilson	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/06 15:07:27	FatherTime__	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/09 15:55:51	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/10 11:03:41	EnDristON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/13 12:51:06	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/13 12:51:08	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/13 12:51:08	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/13 12:51:09	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/13 14:30:08	magemagemege	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/13 14:30:11	magemagemege	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/13 14:30:12	magemagemege	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/14 02:39:44	dandenoth	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/03/15 17:10:54	NullCase	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/15 17:21:24	NullCase	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/18 14:13:28	magemagemege	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/18 14:13:31	magemagemege	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/18 14:13:32	magemagemege	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/18 14:13:33	magemagemege	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/19 18:52:48	FatherTime__	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/19 20:28:23	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/19 20:28:24	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/19 20:28:24	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/19 20:28:25	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/19 20:53:47	coconewell92	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/22 13:55:27	Miljanee	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/03/24 18:44:49	SilverBearClaw	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/25 21:47:40	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/25 21:47:41	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/25 21:47:42	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/25 21:47:42	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/25 21:47:43	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/25 21:47:43	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/28 19:44:08	Colonel_Ruff	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/03/29 00:07:15	ezrone	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/29 00:44:28	dandenoth	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/03/30 23:46:36	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/30 23:46:37	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/30 23:46:37	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/30 23:46:38	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/30 23:46:39	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/30 23:46:39	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/03/31 22:29:10	Talrinion	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
