year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	05	03	07	04	32	frozenhammerz	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 58, 8]
2019	05	12	13	47	57	TheScrubJay	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	05	18	18	40	47	daboogaoogaman	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	05	25	22	23	10	Vivifoxx	Stormrunners	Anvil	300.0	300.0	1	world	[-338, 72, -475]
2019	05	28	13	40	12	EnDristON	K9us	Anvil	500.0	500.0	1	world	[48, 72, -6]
2019	06	01	15	05	21	daboogaoogaman	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	06	01	15	05	22	daboogaoogaman	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	06	06	13	53	36	Oaken_Ralph	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	06	06	20	04	56	Oaken_Ralph	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	06	11	02	12	14	Th3FerrariStig2	K9us	Anvil	500.0	500.0	1	world	[48, 72, -6]
2019	06	12	13	19	09	Oaken_Ralph	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	06	14	13	45	08	pepparkaksgubbe	K9us	Anvil	500.0	500.0	1	world	[36, 63, -18]
2019	06	17	02	40	13	Vallenius	NullCase	Anvil	400.0	400.0	1	world	[-67, 64, 23]
2019	06	17	02	40	15	Vallenius	NullCase	Anvil	400.0	400.0	1	world	[-67, 64, 23]
2019	06	20	14	52	18	rockfejset	K9us	Anvil	500.0	500.0	1	world	[48, 72, -6]
2019	06	20	15	44	10	rockfejset	K9us	Anvil	500.0	500.0	1	world	[48, 72, -6]
2019	06	23	21	44	10	Vivifoxx	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	06	25	14	17	24	Stormrunners	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	06	27	08	34	58	Vallenius	K9us	Anvil	500.0	500.0	1	world	[40, 52, -61]
2019	06	28	07	43	23	jackcam6	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	06	29	10	08	20	Th3FerrariStig2	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	06	29	13	20	19	Th3FerrariStig2	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	07	01	09	53	31	Vallenius	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	07	01	11	13	25	jackcam6	K9us	Anvil	500.0	500.0	1	world	[48, 72, -6]
2019	07	02	09	58	53	jackcam6	K9us	Anvil	500.0	500.0	1	world	[48, 72, -6]
2019	07	03	12	44	14	Vivifoxx	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	07	04	12	48	03	Th3FerrariStig2	K9us	Anvil	500.0	500.0	1	world	[40, 52, -61]
2019	07	07	19	49	13	Vivifoxx	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	07	09	21	07	50	kuraudosukei	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	07	12	00	37	26	kuraudosukei	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	07	13	15	27	07	kuraudosukei	sharonclaws	Anvil	400.0	400.0	1	world	[-14, 64, 12]
2019	07	15	02	55	07	kuraudosukei	sharonclaws	Anvil	400.0	25600.0	64	world	[-14, 64, 12]
