date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/11/17 08:27:24	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:25	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:26	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:27	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:28	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:29	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:30	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:30	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:31	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:32	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:33	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:33	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:34	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:35	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/17 08:27:35	TechnoWiking	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/19 16:56:29	sharonclaws	Cardano_ff	Prismarine	50.0	3200.0	64	world	[6, 66, 13]
2018/11/19 16:56:31	sharonclaws	Cardano_ff	Prismarine	50.0	3200.0	64	world	[6, 66, 13]
2018/11/20 07:08:30	Engineerer	K9us	Prismarine	20.0	80.0	4	world	[54, 72, -6]
2018/11/21 13:55:02	TheScrubJay	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/11/28 23:57:18	freakdown	K9us	Prismarine	20.0	1280.0	64	world	[54, 72, -6]
2018/11/28 23:57:22	freakdown	K9us	Prismarine	20.0	1280.0	64	world	[54, 72, -6]
2018/11/28 23:57:23	freakdown	K9us	Prismarine	20.0	1280.0	64	world	[54, 72, -6]
2018/11/28 23:57:23	freakdown	K9us	Prismarine	20.0	1280.0	64	world	[54, 72, -6]
2018/12/01 04:50:02	freakdown	K9us	Prismarine	20.0	1280.0	64	world	[54, 72, -6]
2018/12/01 04:50:03	freakdown	K9us	Prismarine	20.0	1280.0	64	world	[54, 72, -6]
2018/12/11 12:14:17	G4t1t4M1m0s4	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:14:17	G4t1t4M1m0s4	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:14:18	G4t1t4M1m0s4	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:14:18	G4t1t4M1m0s4	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:14:19	G4t1t4M1m0s4	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:14:20	G4t1t4M1m0s4	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:14:21	G4t1t4M1m0s4	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:14:21	G4t1t4M1m0s4	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:29:27	lusacu420	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:29:34	lusacu420	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:29:50	lusacu420	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2018/12/11 12:29:52	lusacu420	Cardano_ff	Prismarine	50.0	200.0	4	world	[6, 66, 13]
2019/01/06 21:22:55	__Wildfire_	Cardano_ff	Prismarine	50.0	3200.0	64	world	[6, 66, 13]
2019/02/26 08:34:51	EnDristON	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/02/26 09:51:45	EnDristON	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/02/26 09:51:51	EnDristON	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/14 10:04:20	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:04:20	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:04:21	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:04:22	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:04:23	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:04:24	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:04:25	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:04:25	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:04:26	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:04:27	frozenhammerz	K9us	Prismarine	8.0	8.0	1	world	[-2753, 19, 1825]
2019/03/14 10:09:35	frozenhammerz	K9us	Prismarine	8.0	512.0	64	world	[-2753, 19, 1825]
2019/03/16 12:00:17	Vivifoxx	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/16 12:06:11	Vivifoxx	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/16 12:09:52	Vivifoxx	sharonclaws	Prismarine	25.0	100.0	4	world	[3, 66, 17]
2019/03/16 12:51:00	Colonel_Ruff	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/16 12:59:16	Colonel_Ruff	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/16 12:59:22	Colonel_Ruff	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/16 12:59:24	Colonel_Ruff	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/16 19:27:24	Colonel_Ruff	sharonclaws	Prismarine	25.0	100.0	4	world	[3, 66, 17]
2019/03/16 21:31:17	Colonel_Ruff	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/17 20:24:22	ezrone	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/22 19:29:25	Colonel_Ruff	sharonclaws	Prismarine	25.0	100.0	4	world	[3, 66, 17]
2019/03/22 19:29:26	Colonel_Ruff	sharonclaws	Prismarine	25.0	100.0	4	world	[3, 66, 17]
2019/03/22 19:29:28	Colonel_Ruff	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/03/22 19:29:28	Colonel_Ruff	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/04/10 23:54:48	daboogaoogaman	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
2019/04/11 00:20:56	daboogaoogaman	sharonclaws	Prismarine	25.0	1600.0	64	world	[3, 66, 17]
